,open,high,low,close,adjclose,volume,ticker,adjclose_1,true_adjclose_1,buy_profit,sell_profit
2017-07-13,5.650000095367432,5.789999961853027,5.639999866485596,5.769999980926514,5.393695831298828,313800,TCS,5.310038,5.384347915649414,0.0,0.08365774154663086
2017-08-02,5.5,5.550000190734863,5.409999847412109,5.510000228881836,5.1506524085998535,426700,TCS,5.4127836,4.0382609367370605,0.0,-0.2621312141418457
2017-08-10,4.539999961853027,4.579999923706055,4.309999942779541,4.400000095367432,4.113043785095215,594600,TCS,4.10145,4.169130325317383,-0.011593818664550781,0.0
2017-08-11,4.349999904632568,4.539999961853027,4.309999942779541,4.460000038146973,4.169130325317383,203100,TCS,4.1583867,4.337391376495361,-0.01074361801147461,0.0
2017-08-17,4.239999771118164,4.380000114440918,4.199999809265137,4.329999923706055,4.047608852386475,193400,TCS,4.0079117,4.0289130210876465,0.0,0.03969717025756836
2017-08-22,4.170000076293945,4.210000038146973,4.059999942779541,4.150000095367432,3.879348039627075,148100,TCS,3.8497527,3.888695478439331,-0.029595375061035156,0.0
2017-08-29,4.309999942779541,4.309999942779541,4.059999942779541,4.110000133514404,3.841956615447998,193300,TCS,3.8100677,3.8419566154479985,-0.03188896179199219,0.0
2017-09-01,4.059999942779541,4.21999979019165,4.03000020980835,4.21999979019165,3.9447824954986572,152000,TCS,3.8163447,3.8419566154479985,0.0,0.12843775749206543
2017-09-06,4.150000095367432,4.199999809265137,4.039999961853027,4.110000133514404,3.841956615447998,139200,TCS,3.7369428,3.926086902618408,-0.10501384735107422,0.0
2017-09-15,4.159999847412109,4.199999809265137,4.079999923706055,4.150000095367432,3.879348039627075,227800,TCS,3.7557926,3.8699998855590816,0.0,0.12355542182922363
2017-09-26,4.25,4.360000133514404,4.239999771118164,4.269999980926514,3.9915218353271484,60500,TCS,3.905354,4.0008697509765625,-0.08616781234741211,0.0
2017-10-02,4.239999771118164,4.28000020980835,4.190000057220459,4.260000228881836,3.9821741580963135,93700,TCS,3.8690276,3.9167392253875732,0.0,0.11314654350280762
2017-10-04,4.230000019073486,4.380000114440918,4.199999809265137,4.25,3.9728262424468994,192700,TCS,3.8802862,3.9728262424469,-0.09254002571105957,0.0
2017-10-05,4.25,4.329999923706055,4.199999809265137,4.25,3.9728262424468994,93200,TCS,3.9068367,3.9541304111480713,0.0,0.06598949432373047
2017-10-09,4.210000038146973,4.239999771118164,4.010000228881836,4.059999942779541,3.795217514038086,201200,TCS,3.7617915,3.7858698368072505,0.0,0.03342604637145996
2017-10-16,3.9600000381469727,4.110000133514404,3.940000057220459,4.090000152587891,3.823261022567749,127500,TCS,3.69241,3.9541304111480713,-0.13085103034973145,0.0
2017-10-19,4.050000190734863,4.070000171661377,3.9000000953674316,3.940000057220459,3.6830434799194336,178600,TCS,3.639934,3.7297825813293457,-0.04310941696166992,0.0
2017-10-25,3.930000066757202,3.9800000190734863,3.9100000858306885,3.9700000286102295,3.7110869884490967,137200,TCS,3.5895884,3.6830434799194336,0.0,0.12149858474731445
2017-10-31,3.7100000381469727,3.740000009536743,3.5999999046325684,3.609999895095825,3.3745651245117188,227200,TCS,3.2518172,3.440000057220459,-0.12274789810180664,0.0
2017-11-01,3.630000114440918,3.8299999237060547,3.619999885559082,3.680000066757202,3.440000057220459,214200,TCS,3.2984776,3.393260955810547,0.0,0.14152240753173828
2017-11-10,5.369999885559082,5.489999771118164,5.199999809265137,5.369999885559082,5.019782543182373,388900,TCS,5.1270905,5.197391510009766,0.10730791091918945,0.0
2017-11-17,5.309999942779541,5.550000190734863,5.210000038146973,5.510000228881836,5.1506524085998535,223500,TCS,5.0251145,5.1413044929504395,0.0,0.12553787231445312
2017-11-21,5.510000228881836,5.550000190734863,5.329999923706055,5.400000095367432,5.047826290130615,120500,TCS,5.056452,4.842174053192139,0.0,-0.008625507354736328
2017-12-05,6.070000171661377,6.130000114440918,5.889999866485596,6.050000190734863,5.655435085296631,129400,TCS,5.5661855,5.636739253997803,0.0,0.0892496109008789
2017-12-06,6.059999942779541,6.150000095367432,5.929999828338623,6.03000020980835,5.636739253997803,100900,TCS,5.5507345,5.674130916595459,-0.08600473403930664,0.0
2017-12-11,5.940000057220459,5.949999809265137,5.630000114440918,5.670000076293945,5.300217628479004,148400,TCS,5.2583055,5.159999847412109,0.0,0.041912078857421875
2017-12-15,5.300000190734863,5.460000038146973,5.260000228881836,5.340000152587891,4.991739273071289,297600,TCS,4.885298,5.20673942565918,-0.10644149780273438,0.0
2017-12-18,5.369999885559082,5.579999923706055,5.329999923706055,5.570000171661377,5.20673942565918,78200,TCS,5.074814,5.001087188720703,0.0,0.1319255828857422
2017-12-19,5.559999942779541,5.570000171661377,5.300000190734863,5.349999904632568,5.001087188720703,90800,TCS,4.9675617,5.057173728942871,-0.03352546691894531,0.0
2017-12-21,5.349999904632568,5.489999771118164,5.349999904632568,5.409999847412109,5.057173728942871,73200,TCS,4.9797263,5.019782543182373,0.0,0.07744741439819336
2017-12-27,5.389999866485596,5.389999866485596,4.800000190734863,4.960000038146973,4.636521816253662,347200,TCS,4.5947843,4.7393479347229,-0.04173755645751953,0.0
2017-12-29,5.050000190734863,5.050000190734863,4.730000019073486,4.739999771118164,4.4308695793151855,293300,TCS,4.372053,4.7486958503723145,-0.05881643295288086,0.0
2018-01-04,4.849999904632568,4.989999771118164,4.75,4.960000038146973,4.636521816253662,247800,TCS,4.5104175,4.533695697784424,0.0,0.12610435485839844
2018-01-09,4.869999885559082,4.869999885559082,4.570000171661377,4.639999866485596,4.337391376495361,263100,TCS,4.288017,4.60847806930542,-0.04937458038330078,0.0
2018-01-10,4.619999885559082,4.940000057220459,4.570000171661377,4.929999828338623,4.60847806930542,193300,TCS,4.4901485,4.664565086364746,-0.11832952499389648,0.0
2018-01-16,5.010000228881836,5.010000228881836,4.550000190734863,4.739999771118164,4.4308695793151855,310800,TCS,4.396348,4.543043613433838,-0.03452157974243164,0.0
2018-01-26,5.039999961853027,5.039999961853027,4.820000171661377,4.960000038146973,4.636521816253662,150400,TCS,4.530671,4.580434799194336,0.0,0.1058506965637207
2018-02-16,5.039999961853027,5.170000076293945,4.929999828338623,4.989999771118164,4.664565086364746,400000,TCS,4.6032066,4.533695697784424,0.0,0.06135845184326172
2018-03-06,4.71999979019165,4.949999809265137,4.690000057220459,4.909999847412109,4.58978271484375,105200,TCS,4.4402876,4.599130630493164,-0.14949512481689453,0.0
2018-03-16,5.53000020980835,5.789999961853027,5.480000019073486,5.650000095367432,5.281521797180176,290700,TCS,5.156751,5.281521797180176,0.0,0.0
2018-03-22,5.449999809265137,5.480000019073486,5.230000019073486,5.360000133514404,5.010435104370117,219200,TCS,4.944163,4.963695526123047,0.0,0.06627225875854492
2018-04-11,5.71999979019165,5.829999923706055,5.710000038146973,5.75,5.375,53800,TCS,5.327214,5.328260898590087,0.0,0.04778623580932617
2018-04-30,6.369999885559082,6.400000095367432,6.179999828338623,6.230000019073486,5.823695659637451,128400,TCS,5.7531233,5.82369565963745,0.0,0.0705723762512207
2018-05-03,6.21999979019165,6.25,6.059999942779541,6.079999923706055,5.683478355407715,77200,TCS,5.6005216,5.805000305175781,-0.08295679092407227,0.0
2018-05-17,7.119999885559082,7.349999904632568,7.099999904632568,7.289999961853027,6.814565181732178,170600,TCS,6.675581,7.487608909606933,-0.13898420333862305,0.0
2018-06-04,7.699999809265137,8.029999732971191,7.690000057220459,7.849999904632568,7.338043689727783,277900,TCS,7.290278,7.4689130783081055,-0.04776573181152344,0.0
2018-06-18,8.65999984741211,8.75,8.369999885559082,8.430000305175781,7.880218029022217,197100,TCS,7.8664694,8.095217704772947,-0.013748645782470703,0.0
2018-06-21,8.65999984741211,8.930000305175781,8.609999656677246,8.710000038146973,8.141956329345703,210200,TCS,8.042232,8.132608413696289,0.0,0.09972476959228516
2018-06-27,8.710000038146973,8.75,8.319999694824219,8.329999923706055,7.786739349365234,114400,TCS,7.800759,7.983043670654296,0.014019489288330078,0.0
2018-07-16,8.170000076293945,8.289999961853027,7.949999809265137,8.100000381469727,7.571739673614502,170600,TCS,7.462462,7.683913230895997,-0.10927772521972656,0.0
2018-07-19,7.980000019073486,8.119999885559082,7.849999904632568,7.909999847412109,7.394130229949951,169900,TCS,7.363313,7.216521739959718,0.0,0.030817031860351562
2018-07-23,7.739999771118164,7.78000020980835,7.199999809265137,7.260000228881836,6.786521911621094,264200,TCS,6.8259263,6.674347877502441,0.0,-0.03940439224243164
2018-08-03,10.0,10.9399995803833,9.859999656677246,10.899999618530273,10.189129829406738,1002400,TCS,10.326033,9.890000343322754,0.0,-0.1369028091430664
2018-08-06,10.899999618530273,11.529999732971191,10.470000267028809,10.579999923706055,9.890000343322754,1039300,TCS,10.146805,10.105000495910643,0.2568044662475586,0.0
2018-08-07,10.550000190734863,11.09000015258789,10.449999809265137,10.8100004196167,10.105000495910645,617600,TCS,10.17369,10.273261070251463,0.06868934631347656,0.0
2018-08-17,11.119999885559082,11.300000190734863,10.890000343322754,11.279999732971191,10.544347763061523,347100,TCS,10.465138,10.478913307189941,0.0,0.0792093276977539
2018-08-22,11.359999656677246,11.539999961853027,11.170000076293945,11.319999694824219,10.58173942565918,250300,TCS,10.529499,10.441521644592285,0.0,0.05224037170410156
2018-08-27,11.25,11.319999694824219,11.140000343322754,11.15999984741211,10.432173728942871,173100,TCS,10.324003,10.432173728942871,0.0,0.0
2018-08-28,11.239999771118164,11.359999656677246,11.119999885559082,11.15999984741211,10.432173728942871,162500,TCS,10.335154,10.469565391540527,-0.09702014923095703,0.0
2018-09-07,11.199999809265137,11.380000114440918,10.710000038146973,10.829999923706055,10.123695373535156,160100,TCS,10.159643,10.09565258026123,0.0,-0.03594779968261719
2018-09-19,10.670000076293945,10.9399995803833,10.670000076293945,10.899999618530273,10.189129829406738,183100,TCS,10.094932,10.26391315460205,-0.09419822692871094,0.0
2018-09-20,10.649999618530273,11.029999732971191,10.569999694824219,10.979999542236328,10.26391315460205,235300,TCS,10.225176,10.460217475891113,-0.03873729705810547,0.0
2018-10-05,10.260000228881836,10.520000457763672,10.149999618530273,10.25,9.581521987915039,251000,TCS,9.649414,9.506739616394043,0.0,-0.06789207458496094
2018-10-08,10.220000267028809,10.550000190734863,10.130000114440918,10.170000076293945,9.506739616394043,274400,TCS,9.622763,9.69369602203369,0.11602306365966797,0.0
2018-10-10,10.350000381469727,10.550000190734863,10.069999694824219,10.15999984741211,9.497391700744629,248600,TCS,9.8803425,9.497391700744627,0.0,-0.3829507827758789
2018-10-11,10.1899995803833,10.550000190734863,10.119999885559082,10.15999984741211,9.497391700744629,160700,TCS,9.668137,9.338478088378906,0.0,-0.1707448959350586
2018-10-12,10.329999923706055,10.399999618530273,9.859999656677246,9.989999771118164,9.338478088378906,180100,TCS,9.443475,9.656304359436035,0.1049966812133789,0.0
2018-10-17,10.710000038146973,10.710000038146973,10.40999984741211,10.569999694824219,9.88065242767334,258900,TCS,9.894205,9.721738815307615,0.0,-0.013552665710449219
2018-10-23,9.819999694824219,10.270000457763672,9.510000228881836,10.199999809265137,9.534782409667969,423400,TCS,9.418296,8.945869445800781,0.0,0.1164865493774414
2018-10-25,9.640000343322754,10.140000343322754,9.619999885559082,9.680000305175781,9.048696517944336,230200,TCS,9.058796,8.945869445800781,0.0,-0.010099411010742188
2018-11-08,6.03000020980835,6.420000076293945,6.010000228881836,6.400000095367432,5.982608795166016,515600,TCS,6.006868,5.683478355407715,0.0,-0.024259090423583984
2018-11-12,6.019999980926514,6.21999979019165,5.980000019073486,6.139999866485596,5.739565372467041,218800,TCS,5.879513,5.543260574340821,0.0,-0.13994741439819336
2018-11-13,6.139999866485596,6.139999866485596,5.820000171661377,5.929999828338623,5.54326057434082,314300,TCS,5.663721,5.5339131355285645,0.0,-0.12046051025390625
2018-11-14,6.039999961853027,6.130000114440918,5.860000133514404,5.920000076293945,5.5339131355285645,219300,TCS,5.609762,5.5993475914001465,0.07584905624389648,0.0
2018-11-15,5.869999885559082,6.0,5.78000020980835,5.989999771118164,5.5993475914001465,185700,TCS,5.6487365,5.35630464553833,0.0,-0.049388885498046875
2018-11-29,5.690000057220459,5.800000190734863,5.610000133514404,5.690000057220459,5.318912982940674,155500,TCS,5.3328357,5.075869560241699,0.0,-0.013922691345214844
2018-12-21,4.389999866485596,4.449999809265137,4.269999980926514,4.289999961853027,4.010217189788818,283500,TCS,4.0008407,3.9447824954986572,0.0,0.00937652587890625
2018-12-27,4.360000133514404,4.480000019073486,4.309999942779541,4.449999809265137,4.159782409667969,297800,TCS,4.1488223,4.384130477905273,-0.010960102081298828,0.0
2018-12-31,4.710000038146973,4.860000133514404,4.630000114440918,4.769999980926514,4.458913326263428,456500,TCS,4.4738774,4.627173900604248,0.014964103698730469,0.0
2019-01-09,5.489999771118164,5.630000114440918,5.46999979019165,5.539999961853027,5.1786956787109375,194600,TCS,5.395838,5.337608814239502,0.21714210510253906,0.0
2019-01-11,5.699999809265137,6.03000020980835,5.639999866485596,5.860000133514404,5.477826118469238,388500,TCS,5.661185,5.496521949768066,0.18335866928100586,0.0
2019-01-16,6.070000171661377,6.150000095367432,5.920000076293945,5.989999771118164,5.5993475914001465,250900,TCS,5.615468,5.543260574340821,0.0,-0.016120433807373047
2019-01-23,6.210000038146973,6.550000190734863,6.179999828338623,6.449999809265137,6.029347896575928,271200,TCS,5.9467573,6.197608947753906,-0.08259057998657227,0.0
2019-02-08,5.730000019073486,5.869999885559082,5.400000095367432,5.619999885559082,5.253478050231934,721100,TCS,5.1309867,5.403043746948241,-0.12249135971069336,0.0
2019-02-26,6.610000133514404,6.809999942779541,6.5,6.710000038146973,6.272391319274902,332400,TCS,6.2261457,6.197608947753906,0.0,0.046245574951171875
2019-03-07,6.519999980926514,6.739999771118164,6.510000228881836,6.659999847412109,6.22565221786499,136300,TCS,6.109117,6.216304302215576,0.0,0.11653518676757812
2019-03-12,6.739999771118164,6.96999979019165,6.670000076293945,6.869999885559082,6.421956539154053,293400,TCS,6.2920775,6.347174167633056,0.0,0.12987899780273438
2019-03-19,6.869999885559082,7.079999923706055,6.739999771118164,6.889999866485596,6.440652370452881,236400,TCS,6.3329043,6.795869827270508,-0.10774803161621094,0.0
2019-04-05,8.899999618530273,8.899999618530273,8.489999771118164,8.670000076293945,8.104565620422363,354200,TCS,8.109893,8.170000076293945,0.0053272247314453125,0.0
2019-04-09,8.680000305175781,8.6899995803833,8.479999542236328,8.5,7.945652484893799,187200,TCS,8.023735,7.898912906646728,0.0,-0.07808256149291992
2019-04-12,8.34000015258789,8.649999618530273,8.3100004196167,8.520000457763672,7.964348316192627,225800,TCS,7.951449,7.926956176757812,0.0,0.012899398803710938
2019-04-26,8.239999771118164,8.420000076293945,8.15999984741211,8.359999656677246,7.814782619476318,134000,TCS,7.7123394,8.104565620422363,-0.10244321823120117,0.0
2019-05-01,8.670000076293945,9.09000015258789,8.609999656677246,8.829999923706055,8.254130363464355,282600,TCS,8.170266,8.32891273498535,-0.08386421203613281,0.0
2019-05-03,8.930000305175781,9.0,8.850000381469727,8.90999984741211,8.328912734985352,229500,TCS,8.24677,8.413043975830076,-0.08214282989501953,0.0
2019-05-14,8.5600004196167,8.600000381469727,8.279999732971191,8.520000457763672,7.964348316192627,1066600,TCS,7.7277803,7.627826213836668,0.0,0.23656797409057617
2019-05-16,8.180000305175781,8.420000076293945,8.119999885559082,8.170000076293945,7.637174129486084,662900,TCS,7.669264,7.487608909606933,0.0,-0.0320897102355957
2019-05-28,7.670000076293945,7.75,7.519999980926514,7.539999961853027,7.0482611656188965,343100,TCS,7.0753336,6.833261013031006,0.0,-0.027072429656982422
2019-05-30,7.269999980926514,7.340000152587891,7.079999923706055,7.110000133514404,6.646304607391357,361100,TCS,6.7039185,6.571522235870361,0.0,-0.05761384963989258
2019-06-05,7.650000095367432,7.800000190734863,7.25,7.320000171661377,6.84260892868042,597400,TCS,6.904295,6.805217742919922,0.0,-0.061686038970947266
2019-06-07,7.300000190734863,7.329999923706055,7.090000152587891,7.199999809265137,6.730434894561768,261700,TCS,6.7656665,6.627608776092529,0.0,-0.035231590270996094
2019-06-14,7.360000133514404,7.510000228881836,7.28000020980835,7.440000057220459,6.954782962799072,224700,TCS,6.96238,6.898695945739747,0.0,-0.0075969696044921875
2019-06-18,7.409999847412109,7.840000152587891,7.360000133514404,7.800000190734863,7.291304588317871,533500,TCS,7.1660953,7.197825908660888,0.0,0.12520933151245117
2019-06-25,7.239999771118164,7.28000020980835,7.070000171661377,7.179999828338623,6.7117390632629395,241100,TCS,6.697209,6.646304607391357,0.0,0.014530181884765625
2019-07-19,6.599999904632568,6.659999847412109,6.460000038146973,6.550000190734863,6.12282657623291,117700,TCS,6.2186675,5.9078264236450195,0.0,-0.0958409309387207
2019-07-25,6.170000076293945,6.239999771118164,6.019999980926514,6.039999961853027,5.646087169647217,427400,TCS,5.8264065,5.861086845397949,0.18031930923461914,0.0
2019-07-30,6.369999885559082,6.579999923706055,6.329999923706055,6.539999961853027,6.113478183746338,430500,TCS,6.0972543,5.711522102355957,0.0,0.016223907470703125
2019-07-31,7.0,7.0,5.760000228881836,6.110000133514404,5.711522102355957,1028500,TCS,5.6951923,5.029130458831787,0.0,0.01632976531982422
2019-08-07,5.110000133514404,5.139999866485596,4.949999809265137,4.96999979019165,4.645869255065918,446100,TCS,4.656178,4.645869255065918,0.0,0.0
2019-08-16,4.460000038146973,4.619999885559082,4.409999847412109,4.539999961853027,4.243913173675537,258300,TCS,4.149417,4.309348106384277,-0.09449625015258789,0.0
2019-08-21,4.590000152587891,4.630000114440918,4.5,4.519999980926514,4.225217342376709,146400,TCS,4.1851335,4.402826309204102,-0.040083885192871094,0.0
2019-08-30,4.659999847412109,4.659999847412109,4.389999866485596,4.480000019073486,4.187826156616211,209200,TCS,4.1530523,3.9915218353271484,0.0,0.034773826599121094
2019-09-09,4.599999904632568,4.820000171661377,4.599999904632568,4.800000190734863,4.486956596374512,213800,TCS,4.408919,4.7206525802612305,-0.07803773880004883,0.0
2019-09-10,4.800000190734863,5.090000152587891,4.800000190734863,5.050000190734863,4.7206525802612305,459000,TCS,4.6127815,4.7860870361328125,-0.10787105560302734,0.0
2019-09-11,5.050000190734863,5.130000114440918,4.920000076293945,5.119999885559082,4.7860870361328125,326000,TCS,4.7102613,4.617825984954834,0.0,0.07582569122314453
2019-09-12,5.110000133514404,5.190000057220459,4.920000076293945,4.940000057220459,4.617825984954834,310300,TCS,4.622937,4.571086883544922,0.0,-0.005111217498779297
2019-09-18,4.639999866485596,4.639999866485596,4.409999847412109,4.429999828338623,4.141087055206299,203000,TCS,4.124983,4.215869903564453,-0.01610422134399414,0.0
2019-09-23,4.320000171661377,4.369999885559082,4.170000076293945,4.309999942779541,4.0289130210876465,195000,TCS,3.976252,4.010217189788818,0.0,0.05266094207763672
2019-09-24,4.380000114440918,4.380000114440918,4.199999809265137,4.289999961853027,4.010217189788818,166400,TCS,3.941023,3.9915218353271484,0.0,0.06919407844543457
2019-10-04,4.460000038146973,4.550000190734863,4.389999866485596,4.420000076293945,4.131739139556885,141600,TCS,4.169729,4.113043785095215,0.0,-0.03799009323120117
2019-10-07,4.400000095367432,4.480000019073486,4.380000114440918,4.400000095367432,4.113043785095215,174600,TCS,4.114935,3.9354348182678227,0.0,-0.0018911361694335938
2019-10-23,4.820000171661377,5.019999980926514,4.800000190734863,4.989999771118164,4.664565086364746,221000,TCS,4.5521197,4.58978271484375,0.0,0.11244535446166992
2019-10-28,4.96999979019165,5.150000095367432,4.889999866485596,4.920000076293945,4.599130630493164,198000,TCS,4.5513453,4.7206525802612305,-0.047785282135009766,0.0
2019-11-14,3.7899999618530273,3.8499999046325684,3.75,3.809999942779541,3.5615217685699463,319400,TCS,3.4852116,3.533478260040283,0.0,0.0763101577758789
2019-12-02,4.190000057220459,4.190000057220459,3.9700000286102295,3.9800000190734863,3.7204349040985107,178100,TCS,3.6883562,3.7391304969787598,-0.03207874298095703,0.0
2019-12-03,3.930000066757202,4.019999980926514,3.8399999141693115,4.0,3.7391304969787598,264800,TCS,3.6394749,3.7204349040985107,0.0,0.0996556282043457
2019-12-05,3.990000009536743,4.059999942779541,3.859999895095825,3.930000066757202,3.6736958026885986,164800,TCS,3.584208,3.795217514038086,-0.08948779106140137,0.0
2019-12-10,3.950000047683716,4.010000228881836,3.9000000953674316,4.0,3.7391304969787598,143100,TCS,3.651665,3.8793480396270748,-0.08746552467346191,0.0
2019-12-12,4.139999866485596,4.190000057220459,4.059999942779541,4.159999847412109,3.888695478439331,196600,TCS,3.7744892,3.7858698368072505,0.0,0.11420631408691406
2019-12-19,4.090000152587891,4.139999866485596,4.03000020980835,4.130000114440918,3.860652446746826,125400,TCS,3.751901,3.898043632507324,-0.10875153541564941,0.0
2019-12-20,4.139999866485596,4.170000076293945,4.079999923706055,4.170000076293945,3.898043632507324,351300,TCS,3.7627385,4.085000038146973,-0.13530516624450684,0.0
2019-12-31,4.159999847412109,4.260000228881836,4.139999866485596,4.21999979019165,3.9447824954986572,232500,TCS,3.880235,3.9915218353271484,-0.06454753875732422,0.0
2020-01-03,4.21999979019165,4.320000171661377,4.179999828338623,4.28000020980835,4.0008697509765625,141500,TCS,3.9710608,4.159782409667969,-0.029808998107910156,0.0
2020-01-16,4.789999961853027,4.789999961853027,4.46999979019165,4.579999923706055,4.281304359436035,373100,TCS,4.275912,4.253261089324951,0.0,0.005392551422119141
2020-01-17,4.639999866485596,4.650000095367432,4.510000228881836,4.550000190734863,4.253261089324951,206600,TCS,4.245,4.187826156616211,0.0,0.00826120376586914
2020-02-05,4.5,4.71999979019165,4.130000114440918,4.170000076293945,3.898043632507324,537600,TCS,3.85221,3.8699998855590816,0.0,0.045833587646484375
2020-02-24,4.059999942779541,4.110000133514404,4.0,4.079999923706055,3.813913106918335,222400,TCS,3.7182903,3.7858698368072505,0.0,0.09562277793884277
2020-03-11,2.740000009536743,2.740000009536743,2.4000000953674316,2.4100000858306885,2.25282621383667,262700,TCS,2.198103,1.9723912477493286,0.0,0.054723262786865234
2020-03-25,2.740000009536743,3.4100000858306885,2.609999895095825,3.2200000286102295,3.009999990463257,334200,TCS,2.906043,3.3399999141693115,-0.10395693778991699,0.0
2020-04-02,2.0199999809265137,2.140000104904175,1.9900000095367432,2.119999885559082,2.119999885559082,208000,TCS,1.9368131,2.0199999809265137,0.0,0.18318676948547363
2020-04-14,2.5,2.5199999809265137,2.1500000953674316,2.200000047683716,2.200000047683716,392500,TCS,2.1614175,2.0399999618530273,0.0,0.038582563400268555
2020-05-01,2.200000047683716,2.200000047683716,1.9600000381469727,2.109999895095825,2.109999895095825,252800,TCS,2.0173886,2.0399999618530273,0.0,0.09261131286621094
2020-05-07,2.0,2.0799999237060547,2.0,2.0299999713897705,2.0299999713897705,133700,TCS,1.9698976,2.2799999713897705,-0.06010234355926514,0.0
2020-05-08,2.0799999237060547,2.299999952316284,2.0,2.2799999713897705,2.2799999713897705,256000,TCS,2.153378,2.259999990463257,0.0,0.12662196159362793
2020-05-14,2.0799999237060547,2.200000047683716,1.909999966621399,2.0199999809265137,2.0199999809265137,379300,TCS,2.0090575,2.0199999809265137,0.0,0.0
2020-05-26,2.3299999237060547,2.7200000286102295,2.309999942779541,2.6500000953674316,2.6500000953674316,583100,TCS,2.4623184,3.0199999809265137,-0.1876816749572754,0.0
2020-06-01,2.930000066757202,3.190000057220459,2.8499999046325684,3.0299999713897705,3.0299999713897705,227900,TCS,2.9078023,2.990000009536743,0.0,0.12219762802124023
2020-06-18,3.119999885559082,3.4100000858306885,3.059999942779541,3.2200000286102295,3.2200000286102295,142600,TCS,3.1802888,3.180000066757202,0.0,0.03971123695373535
2020-06-23,3.0999999046325684,3.240000009536743,3.069999933242798,3.140000104904175,3.140000104904175,178400,TCS,3.0230849,3.0,0.0,0.11691522598266602
2020-06-25,2.9200000762939453,3.0199999809265137,2.859999895095825,2.990000009536743,2.990000009536743,164100,TCS,2.8864744,3.1400001049041744,-0.10352563858032227,0.0
2020-07-06,3.2100000381469727,3.4700000286102295,3.2100000381469727,3.440000057220459,3.440000057220459,198600,TCS,3.278617,3.309999942779541,0.0,0.16138315200805664
2020-07-10,3.809999942779541,4.190000057220459,3.809999942779541,4.099999904632568,4.099999904632568,344400,TCS,4.1682997,3.720000028610229,0.0,-0.06829977035522461
2020-07-15,4.050000190734863,4.300000190734863,4.03000020980835,4.199999809265137,4.199999809265137,382400,TCS,4.0756874,4.199999809265137,0.0,0.0
2020-07-16,4.170000076293945,4.289999961853027,3.9800000190734863,4.199999809265137,4.199999809265137,215700,TCS,4.202344,4.179999828338623,0.0,-0.0023441314697265625
2020-07-22,4.190000057220459,4.449999809265137,4.190000057220459,4.309999942779541,4.309999942779541,195200,TCS,4.3144107,4.269999980926514,0.0,-0.004410743713378906
2020-08-05,3.2799999713897705,3.319999933242798,3.2200000286102295,3.299999952316284,3.299999952316284,103700,TCS,3.152533,3.200000047683716,0.0,0.14746689796447754
2020-08-07,3.2100000381469727,3.4000000953674316,3.200000047683716,3.319999933242798,3.319999933242798,138800,TCS,3.1749167,3.4200000762939453,-0.14508318901062012,0.0
2020-08-10,3.299999952316284,3.5199999809265137,3.299999952316284,3.4200000762939453,3.4200000762939453,207100,TCS,3.2857032,3.3399999141693115,0.0,0.13429689407348633
2020-08-11,3.4200000762939453,3.5199999809265137,3.3399999141693115,3.3399999141693115,3.3399999141693115,92900,TCS,3.2661848,3.3900001049041744,-0.07381510734558105,0.0
2020-08-19,3.3499999046325684,3.690000057220459,3.3499999046325684,3.640000104904175,3.640000104904175,303400,TCS,3.4655137,3.809999942779541,-0.17448639869689941,0.0
2020-08-20,3.5799999237060547,3.950000047683716,3.569999933242798,3.809999942779541,3.809999942779541,270500,TCS,3.6482623,3.789999961853027,0.0,0.16173768043518066
2020-08-26,4.03000020980835,4.159999847412109,3.9200000762939453,3.940000057220459,3.940000057220459,111600,TCS,3.8700886,3.960000038146973,-0.06991147994995117,0.0
2020-09-10,3.759999990463257,4.0,3.759999990463257,3.950000047683716,3.950000047683716,264700,TCS,3.819831,4.139999866485596,-0.13016915321350098,0.0
2020-09-14,4.289999961853027,5.0,4.289999961853027,4.829999923706055,4.829999923706055,1348200,TCS,4.553159,5.329999923706055,-0.2768406867980957,0.0
2020-09-15,4.949999809265137,5.820000171661377,4.809999942779541,5.329999923706055,5.329999923706055,1273300,TCS,5.2785473,5.920000076293946,-0.05145263671875,0.0
2020-10-07,9.15999984741211,9.720000267028809,8.260000228881836,8.800000190734863,8.800000190734863,1731400,TCS,8.884775,8.569999694824217,0.0,-0.08477497100830078
2020-10-20,9.270000457763672,10.479999542236328,9.039999961853027,10.050000190734863,10.050000190734863,2316300,TCS,9.556011,8.949999809265135,0.0,0.4939889907836914
2020-10-26,9.779999732971191,10.0,8.720000267028809,9.119999885559082,9.119999885559082,1444000,TCS,9.258918,9.239999771118164,0.1389179229736328,0.0
2020-10-27,9.239999771118164,9.4399995803833,8.9399995803833,9.239999771118164,9.239999771118164,883600,TCS,9.183036,8.819999694824217,0.0,0.05696392059326172
2020-11-13,10.149999618530273,10.420000076293945,9.859999656677246,9.979999542236328,9.979999542236328,578600,TCS,10.054047,9.739999771118162,0.0,-0.07404708862304688
2020-12-14,10.640000343322754,10.75,10.010000228881836,10.4399995803833,10.4399995803833,668200,TCS,10.680612,10.8100004196167,0.24061203002929688,0.0
2020-12-16,10.850000381469727,10.970000267028809,10.359999656677246,10.579999923706055,10.579999923706055,742700,TCS,10.656144,10.8100004196167,0.07614421844482422,0.0
2020-12-30,9.880000114440918,10.1899995803833,9.720000267028809,9.739999771118164,9.739999771118164,835900,TCS,10.205977,9.539999961853027,0.0,-0.46597766876220703
