,open,high,low,close,adjclose,volume,ticker,adjclose_1,true_adjclose_1,buy_profit,sell_profit
2002-07-17,15.199999809265137,15.600000381469727,14.899999618530273,14.949999809265137,11.153834342956543,4234300,ACN,12.050917,10.370457649230957,0.0,-0.8970823287963867
2002-07-25,15.25,15.25,14.399999618530273,14.739999771118164,10.997162818908691,2426200,ACN,11.170634,11.094146728515625,0.17347145080566406,0.0
2002-07-26,14.75,15.050000190734863,14.5,14.869999885559082,11.094146728515625,1814100,ACN,11.040031,12.287871360778809,-0.05411529541015625,0.0
2002-07-30,16.5,17.5,16.049999237060547,17.030000686645508,12.705672264099121,2308700,ACN,12.401855,12.310253143310547,0.0,0.3038167953491211
2002-07-31,16.530000686645508,16.65999984741211,16.1200008392334,16.5,12.310253143310547,3322900,ACN,11.911871,12.302790641784668,0.0,0.39838218688964844
2002-08-09,16.649999618530273,16.799999237060547,15.899999618530273,16.520000457763672,12.325172424316406,1484500,ACN,12.635341,12.265485763549805,0.0,-0.3101682662963867
2002-08-12,16.420000076293945,16.600000381469727,16.399999618530273,16.440000534057617,12.265485763549805,627400,ACN,12.584756,12.02674388885498,0.0,-0.31927013397216797
2002-08-15,16.399999618530273,17.5,16.399999618530273,17.110000610351562,12.765357971191406,1033800,ACN,12.896336,13.362215995788574,0.13097763061523438,0.0
2002-08-19,17.90999984741211,18.760000228881836,17.90999984741211,18.709999084472656,13.959074974060059,1085300,ACN,13.533107,13.951622009277344,0.0,0.4259681701660156
2002-08-20,18.709999084472656,18.899999618530273,18.209999084472656,18.700000762939453,13.951622009277344,1103900,ACN,13.428862,13.951622009277344,0.0,0.0
2002-08-28,16.229999542236328,16.549999237060547,15.829999923706055,15.899999618530273,11.8626070022583,1688300,ACN,12.610342,12.161038398742676,0.7477350234985352,0.0
2002-09-11,16.200000762939453,16.600000381469727,15.970000267028809,16.299999237060547,12.161038398742676,1685700,ACN,12.546491,12.161038398742676,0.0,0.0
2002-10-16,16.049999237060547,16.059999465942383,15.0,15.979999542236328,11.922293663024902,2670600,ACN,11.38526,12.526617050170898,-0.5370340347290039,0.0
2002-10-29,17.200000762939453,17.200000762939453,16.56999969482422,16.75,12.496771812438965,1652900,ACN,12.47046,12.39232349395752,0.0,0.026311874389648438
2002-10-30,16.760000228881836,16.84000015258789,15.920000076293945,16.610000610351562,12.39232349395752,2324000,ACN,12.465288,12.593761444091797,0.07296466827392578,0.0
2002-11-25,18.579999923706055,18.600000381469727,17.670000076293945,18.18000030517578,13.56365966796875,2516100,ACN,13.611554,13.205546379089355,0.0,-0.04789447784423828
2002-12-03,19.559999465942383,19.959999084472656,19.25,19.469999313354492,14.526100158691406,1337300,ACN,14.405808,13.533814430236816,0.0,0.12029170989990234
2002-12-17,17.3799991607666,18.200000762939453,17.350000381469727,18.079999923706055,13.489051818847656,2332700,ACN,14.518749,13.421906471252441,0.0,-1.0296974182128906
2002-12-18,17.93000030517578,18.079999923706055,17.649999618530273,17.989999771118164,13.421906471252441,1093300,ACN,14.180484,13.086173057556152,0.0,-0.7585773468017578
2002-12-19,17.989999771118164,18.049999237060547,17.540000915527344,17.540000915527344,13.086173057556152,750200,ACN,13.882579,12.795201301574707,0.0,-0.7964057922363281
2002-12-26,17.5,17.969999313354492,17.5,17.860000610351562,13.324919700622559,651200,ACN,13.718606,13.19808292388916,0.0,-0.39368629455566406
2002-12-31,17.920000076293945,18.06999969482422,17.600000381469727,17.989999771118164,13.421906471252441,611000,ACN,13.578608,13.884471893310545,0.15670108795166016,0.0
2003-01-14,17.450000762939453,17.5,16.899999618530273,17.0,12.68328857421875,2193900,ACN,13.750699,12.235644340515137,0.0,-1.0674104690551758
2003-01-21,15.899999618530273,16.0,15.359999656677246,15.729999542236328,11.7357759475708,3013100,ACN,12.933477,11.683547973632814,0.0,-1.1977014541625977
2003-01-22,15.300000190734863,15.84000015258789,15.15999984741211,15.65999984741211,11.683547973632812,3079500,ACN,12.694989,12.571377754211426,1.0114412307739258,0.0
2003-01-31,16.049999237060547,16.600000381469727,15.949999809265137,16.549999237060547,12.347557067871094,4342900,ACN,12.739992,12.161038398742676,0.0,-0.39243507385253906
2003-02-04,16.059999465942383,16.600000381469727,15.989999771118164,16.350000381469727,12.198342323303223,1293100,ACN,12.346835,12.220723152160645,0.14849281311035156,0.0
2003-02-06,16.18000030517578,16.34000015258789,15.949999809265137,15.989999771118164,11.929753303527832,1346500,ACN,12.169895,11.273207664489746,0.0,-0.2401418685913086
2003-02-11,15.319999694824219,15.920000076293945,15.319999694824219,15.399999618530273,11.489568710327148,1336400,ACN,12.190521,10.930012702941895,0.0,-0.7009525299072266
2003-02-24,15.5,15.539999961853027,15.149999618530273,15.170000076293945,11.317974090576172,1134500,ACN,11.863735,11.810380935668945,0.5457611083984375,0.0
2003-03-03,15.600000381469727,15.800000190734863,15.510000228881836,15.710000038146973,11.720850944519043,1497700,ACN,12.068294,11.646244049072266,0.0,-0.347442626953125
2003-03-10,15.550000190734863,15.699999809265137,15.199999809265137,15.199999809265137,11.340351104736328,664200,ACN,11.784148,10.57189655303955,0.0,-0.44379711151123047
2003-03-17,14.5,15.300000190734863,14.3100004196167,15.210000038146973,11.34781551361084,1206800,ACN,11.338653,11.691010475158691,-0.00916290283203125,0.0
2003-04-02,15.25,15.850000381469727,15.25,15.710000038146973,11.720850944519043,2394000,ACN,11.965415,11.638781547546385,0.0,-0.24456405639648438
2003-04-09,14.930000305175781,15.050000190734863,14.199999809265137,14.220000267028809,10.609199523925781,4060500,ACN,11.261622,10.765876770019531,0.6524229049682617,0.0
2003-04-11,14.699999809265137,14.699999809265137,13.9399995803833,14.0600004196167,10.489829063415527,4637800,ACN,11.192541,11.116532325744629,0.7027120590209961,0.0
2003-04-17,14.5,15.050000190734863,14.5,14.75,11.004620552062988,1959200,ACN,10.973288,11.191139221191404,-0.031332969665527344,0.0
2003-04-24,15.850000381469727,15.989999771118164,15.699999809265137,15.720000267028809,11.728314399719238,1433900,ACN,11.388799,11.66862678527832,0.0,0.33951568603515625
2003-04-30,15.539999961853027,16.110000610351562,15.5,16.020000457763672,11.952136039733887,1607400,ACN,12.023236,12.07150650024414,0.07110023498535156,0.0
2003-05-02,16.239999771118164,16.700000762939453,16.170000076293945,16.690000534057617,12.452008247375488,1533700,ACN,12.253158,12.384860038757324,0.0,0.1988506317138672
2003-05-07,16.549999237060547,16.920000076293945,16.5,16.770000457763672,12.511693954467773,806100,ACN,12.301883,12.272950172424316,0.0,0.20981121063232422
2003-05-08,16.350000381469727,16.850000381469727,16.350000381469727,16.450000762939453,12.272950172424316,1112500,ACN,12.235943,12.571377754211426,-0.03700733184814453,0.0
2003-05-19,17.229999542236328,17.3799991607666,16.8700008392334,17.079999923706055,12.742976188659668,1265500,ACN,13.149876,12.556458473205566,0.0,-0.40689945220947266
2003-05-20,17.040000915527344,17.139999389648438,16.510000228881836,16.829999923706055,12.556458473205566,1520900,ACN,12.892383,12.175957679748535,0.0,-0.3359241485595703
2003-05-27,16.899999618530273,17.100000381469727,16.670000076293945,16.700000762939453,12.459468841552734,1688800,ACN,12.684227,12.347557067871094,0.0,-0.22475814819335938
2003-05-28,16.25,16.670000076293945,16.25,16.549999237060547,12.347557067871094,1797700,ACN,12.425925,12.608680725097656,0.0783681869506836,0.0
2003-05-29,16.690000534057617,16.950000762939453,16.690000534057617,16.899999618530273,12.608680725097656,1305800,ACN,12.464935,13.071250915527344,-0.14374542236328125,0.0
2003-06-04,17.149999618530273,18.600000381469727,17.139999389648438,18.540000915527344,13.832250595092773,2099500,ACN,13.146059,13.765098571777344,0.0,0.6861915588378906
2003-06-06,18.450000762939453,18.549999237060547,17.920000076293945,18.200000762939453,13.578580856323242,2155400,ACN,13.240781,13.160778045654297,0.0,0.3378000259399414
2003-06-18,17.399999618530273,17.600000381469727,17.329999923706055,17.479999542236328,13.04140853881836,2748500,ACN,13.63468,13.31745433807373,0.5932712554931641,0.0
2003-07-03,17.84000015258789,18.200000762939453,17.799999237060547,18.149999618530273,13.541276931762695,934500,ACN,13.762793,13.436828613281248,0.0,-0.22151565551757812
2003-07-15,19.84000015258789,20.799999237060547,19.510000228881836,20.549999237060547,15.33186149597168,7611000,ACN,14.9868765,15.182644844055176,0.0,0.3449850082397461
2003-07-22,19.290000915527344,19.989999771118164,19.290000915527344,19.860000610351562,14.817069053649902,1555700,ACN,14.66881,14.884214401245117,-0.14825916290283203,0.0
2003-07-25,19.75,20.0,19.75,19.920000076293945,14.861832618713379,1800100,ACN,15.067073,14.802144050598145,0.0,-0.20524024963378906
2003-07-28,20.049999237060547,20.229999542236328,19.649999618530273,19.84000015258789,14.802144050598145,1962800,ACN,15.096422,14.802144050598145,0.0,0.0
2003-08-11,20.0,20.030000686645508,19.350000381469727,19.530000686645508,14.570858001708984,1759300,ACN,15.002811,14.697701454162598,0.43195343017578125,0.0
2003-08-25,21.100000381469727,21.280000686645508,20.729999542236328,20.979999542236328,15.652674674987793,881100,ACN,15.619432,15.66013240814209,-0.033242225646972656,0.0
2003-08-28,20.989999771118164,21.010000228881836,20.6299991607666,20.8700008392334,15.57060432434082,1179600,ACN,15.865716,15.786967277526855,0.29511165618896484,0.0
2003-09-02,21.170000076293945,22.399999618530273,21.170000076293945,22.350000381469727,16.67479705810547,3191300,ACN,16.610134,17.465639114379886,-0.06466293334960938,0.0
2003-10-02,22.389999389648438,22.690000534057617,22.200000762939453,22.68000030517578,16.921001434326172,3164100,ACN,16.408096,16.749406814575195,0.0,0.5129051208496094
2003-10-06,22.600000381469727,23.399999618530273,22.450000762939453,23.09000015258789,17.226890563964844,2770200,ACN,16.73879,17.24927520751953,-0.4881000518798828,0.0
2003-10-09,22.75,23.100000381469727,22.1200008392334,22.1200008392334,16.503202438354492,10721100,ACN,16.9308,16.68971824645996,0.4275970458984375,0.0
2003-10-16,22.149999618530273,22.3700008392334,21.790000915527344,22.15999984741211,16.533044815063477,2657800,ACN,17.106468,16.33906364440918,0.0,-0.5734233856201172
2003-10-21,22.600000381469727,22.649999618530273,22.270000457763672,22.420000076293945,16.727018356323242,2428000,ACN,17.269487,17.085132598876953,0.5424690246582031,0.0
2003-10-30,23.670000076293945,24.0,23.6200008392334,23.700000762939453,17.682003021240234,2173000,ACN,18.12441,17.458175659179688,0.0,-0.44240760803222656
2003-10-31,23.729999542236328,23.8799991607666,23.299999237060547,23.399999618530273,17.458175659179688,2406200,ACN,18.006386,18.040117263793945,0.5482101440429688,0.0
2003-11-14,24.920000076293945,25.09000015258789,24.260000228881836,24.350000381469727,18.16695213317871,1771000,ACN,18.763792,18.20424652099609,0.5968399047851562,0.0
2003-12-01,24.979999542236328,25.690000534057617,24.90999984741211,25.34000015258789,18.90556526184082,2603300,ACN,19.024345,19.1368465423584,0.11878013610839844,0.0
2003-12-05,25.350000381469727,25.399999618530273,25.110000610351562,25.329999923706055,18.898099899291992,2905300,ACN,19.018112,18.689197540283203,0.0,-0.12001228332519531
2003-12-09,25.049999237060547,25.540000915527344,25.020000457763672,25.239999771118164,18.83095359802246,1254100,ACN,18.9986,18.74888801574707,0.0,-0.1676464080810547
2003-12-11,24.850000381469727,25.25,24.049999237060547,25.020000457763672,18.666818618774414,1729600,ACN,18.847511,18.659360885620117,0.0,-0.1806926727294922
2003-12-22,25.350000381469727,25.540000915527344,25.170000076293945,25.469999313354492,19.00255584716797,2222900,ACN,19.049095,19.39797592163086,0.046539306640625,0.0
2003-12-26,26.049999237060547,26.229999542236328,25.93000030517578,26.020000457763672,19.41289710998535,490100,ACN,19.316177,19.629255294799805,-0.09671974182128906,0.0
2003-12-29,25.899999618530273,26.309999465942383,25.860000610351562,26.309999465942383,19.629255294799805,1163500,ACN,19.459375,19.56210708618164,0.0,0.16987991333007812
2003-12-31,26.350000381469727,26.350000381469727,26.0,26.31999969482422,19.63671875,1471500,ACN,19.76444,19.338285446166992,0.0,-0.12772178649902344
2004-01-09,24.950000762939453,25.31999969482422,24.700000762939453,25.219999313354492,18.816036224365234,3836400,ACN,19.339502,19.330829620361328,0.5234661102294922,0.0
2004-01-26,24.0,24.75,24.0,24.670000076293945,18.405696868896484,2550800,ACN,18.08466,17.90582275390625,0.0,0.32103729248046875
2004-01-28,24.649999618530273,24.65999984741211,23.540000915527344,23.760000228881836,17.72676658630371,2770000,ACN,17.801376,17.65962028503418,0.0,-0.07460975646972656
2004-01-29,24.25,24.260000228881836,23.43000030517578,23.670000076293945,17.65962028503418,3393000,ACN,17.874453,17.65962028503418,0.0,0.0
2004-02-02,23.600000381469727,23.899999618530273,22.979999542236328,23.1200008392334,17.24927520751953,4522600,ACN,17.911606,17.33880615234375,0.6623306274414062,0.0
2004-02-26,23.020000457763672,23.170000076293945,22.770000457763672,23.09000015258789,17.226890563964844,2136700,ACN,17.684862,17.23435401916504,0.45797157287597656,0.0
2004-03-02,23.110000610351562,23.399999618530273,23.010000228881836,23.219999313354492,17.32387924194336,1570600,ACN,17.47994,17.159748077392578,0.0,-0.15606117248535156
2004-03-29,23.899999618530273,24.270000457763672,23.899999618530273,24.049999237060547,17.943126678466797,1318500,ACN,18.333769,18.241558074951172,0.3906421661376953,0.0
2004-04-01,24.6200008392334,25.0,24.56999969482422,24.829999923706055,18.52506446838379,2194800,ACN,18.613039,18.74888801574707,0.08797454833984375,0.0
2004-04-16,25.149999618530273,25.149999618530273,24.290000915527344,24.56999969482422,18.331087112426758,3071800,ACN,18.64205,18.875720977783203,0.3109626770019531,0.0
2004-04-27,24.25,24.360000610351562,24.079999923706055,24.25,18.09234046936035,1962700,ACN,18.363064,17.72676658630371,0.0,-0.2707233428955078
2004-04-29,23.540000915527344,24.040000915527344,23.520000457763672,23.75,17.719297409057617,17690600,ACN,18.255322,17.734228134155277,0.5360240936279297,0.0
2004-05-04,23.8799991607666,24.149999618530273,23.700000762939453,23.950000762939453,17.86851692199707,2812500,ACN,18.058264,18.055042266845703,0.18974685668945312,0.0
2004-05-27,24.030000686645508,24.670000076293945,23.969999313354492,24.43000030517578,18.226633071899414,2921700,ACN,18.363163,18.360929489135742,0.13652992248535156,0.0
2004-05-28,24.299999237060547,24.68000030517578,24.299999237060547,24.610000610351562,18.360929489135742,1680300,ACN,18.499908,18.92048454284668,0.1389789581298828,0.0
2004-06-07,25.0,25.31999969482422,24.93000030517578,25.170000076293945,18.778732299804688,1502500,ACN,18.795464,19.010013580322266,0.01673126220703125,0.0
2004-06-10,24.850000381469727,25.229999542236328,24.799999237060547,25.149999618530273,18.763811111450195,2031600,ACN,18.813877,18.636972427368164,0.0,-0.05006599426269531
2004-06-29,26.950000762939453,27.18000030517578,26.860000610351562,27.15999984741211,20.263416290283203,3437300,ACN,20.541761,20.502166748046875,0.27834510803222656,0.0
2004-07-02,27.450000762939453,28.100000381469727,27.450000762939453,27.90999984741211,20.822978973388672,2315700,ACN,20.797962,20.32310676574707,0.0,0.02501678466796875
2004-07-08,27.100000381469727,27.399999618530273,26.799999237060547,27.239999771118164,20.32310676574707,2398800,ACN,20.195395,20.136592864990234,0.0,0.12771224975585938
2004-07-13,25.899999618530273,26.149999618530273,25.670000076293945,25.700000762939453,19.17415428161621,4844300,ACN,19.620995,19.330829620361328,0.4468402862548828,0.0
2004-07-23,24.90999984741211,25.139999389648438,24.770000457763672,24.90999984741211,18.584753036499023,2413400,ACN,19.136381,18.226633071899418,0.0,-0.5516281127929688
2004-07-30,24.760000228881836,24.93000030517578,24.459999084472656,24.6299991607666,18.375850677490234,1444800,ACN,19.012112,18.53252601623535,0.636260986328125,0.0
2004-08-02,24.510000228881836,24.979999542236328,24.209999084472656,24.84000015258789,18.53252601623535,2003100,ACN,19.02064,18.41315269470215,0.0,-0.4881134033203125
2004-08-05,24.860000610351562,25.1299991607666,24.600000381469727,24.850000381469727,18.539987564086914,2075200,ACN,18.89264,18.174409866333008,0.0,-0.35265159606933594
2004-08-10,24.049999237060547,24.700000762939453,24.020000457763672,24.600000381469727,18.353473663330078,2372700,ACN,18.693913,18.032651901245117,0.0,-0.3404388427734375
2004-08-19,25.440000534057617,26.020000457763672,25.25,25.889999389648438,19.315906524658203,4379900,ACN,19.078379,19.43528175354004,-0.23752784729003906,0.0
2004-08-20,25.760000228881836,26.280000686645508,25.75,26.049999237060547,19.43528175354004,1869700,ACN,19.060177,19.57703399658203,-0.3751049041748047,0.0
2004-08-24,26.280000686645508,26.68000030517578,26.020000457763672,26.149999618530273,19.509883880615234,2514800,ACN,19.18509,19.539731979370117,-0.3247947692871094,0.0
2004-08-25,26.049999237060547,26.25,25.84000015258789,26.190000534057617,19.539731979370117,2105100,ACN,19.304276,19.189071655273438,0.0,0.2354564666748047
2004-08-26,26.290000915527344,26.549999237060547,25.690000534057617,25.719999313354492,19.189071655273438,2273100,ACN,19.496206,19.338285446166992,0.30713462829589844,0.0
2004-09-21,26.700000762939453,27.09000015258789,26.65999984741211,27.040000915527344,20.17389488220215,1430700,ACN,20.176939,20.06943702697754,0.0,-0.00304412841796875
2004-09-29,26.520000457763672,27.06999969482422,26.440000534057617,27.030000686645508,20.166431427001953,2659100,ACN,20.451765,20.18135643005371,0.28533363342285156,0.0
2004-09-30,27.040000915527344,27.25,26.959999084472656,27.049999237060547,20.18135643005371,3163200,ACN,20.48366,20.330570220947266,0.3023033142089844,0.0
2004-10-05,27.25,27.399999618530273,26.899999618530273,26.90999984741211,20.076900482177734,2593700,ACN,20.260166,20.136592864990234,0.18326568603515625,0.0
2004-10-07,26.850000381469727,27.0,26.579999923706055,26.68000030517578,19.905309677124023,1382900,ACN,20.166588,19.964994430541992,0.2612781524658203,0.0
2004-10-21,24.1299991607666,24.440000534057617,23.799999237060547,24.290000915527344,18.122188568115234,1885900,ACN,18.171465,17.793909072875977,0.0,-0.04927635192871094
2004-10-27,23.90999984741211,24.600000381469727,23.850000381469727,24.440000534057617,18.23409652709961,2916600,ACN,18.13444,18.241558074951172,-0.09965705871582031,0.0
2004-11-11,24.209999084472656,24.489999771118164,24.149999618530273,24.299999237060547,18.12964630126953,2672100,ACN,18.58119,18.286319732666016,0.45154380798339844,0.0
2004-11-18,25.889999389648438,26.049999237060547,25.700000762939453,25.950000762939453,19.360668182373047,3364300,ACN,19.309965,18.96525001525879,0.0,0.05070304870605469
2004-11-19,25.950000762939453,25.950000762939453,25.25,25.420000076293945,18.96525001525879,2257900,ACN,19.10966,18.83095359802246,0.0,-0.1444091796875
2004-11-24,25.31999969482422,25.950000762939453,25.260000228881836,25.850000381469727,19.28606414794922,1755200,ACN,19.372097,19.353212356567383,0.08603286743164062,0.0
2004-12-01,26.0,26.899999618530273,26.0,26.809999465942383,20.002296447753906,3849600,ACN,19.781225,20.211200714111328,-0.2210712432861328,0.0
2004-12-27,27.3700008392334,27.600000381469727,27.18000030517578,27.209999084472656,20.300729751586914,1300100,ACN,20.634031,20.315645217895508,0.3333015441894531,0.0
2005-01-18,25.700000762939453,26.229999542236328,25.579999923706055,26.100000381469727,19.47258758544922,3481700,ACN,20.020277,19.39797592163086,0.0,-0.5476894378662109
2005-01-25,24.899999618530273,25.43000030517578,24.899999618530273,25.200000762939453,18.801116943359375,2203900,ACN,19.18482,18.9503231048584,0.38370323181152344,0.0
2005-02-07,25.56999969482422,25.889999389648438,25.440000534057617,25.770000457763672,19.22637367248535,1226500,ACN,19.407145,19.28606414794922,0.1807708740234375,0.0
2005-02-10,25.420000076293945,25.6200008392334,25.3799991607666,25.420000076293945,18.96525001525879,2334300,ACN,19.419695,18.801116943359375,0.0,-0.45444488525390625
2005-02-14,25.030000686645508,25.260000228881836,24.600000381469727,24.639999389648438,18.383312225341797,3979900,ACN,19.109966,18.577289581298828,0.726654052734375,0.0
2005-03-01,25.579999923706055,25.969999313354492,25.3700008392334,25.59000015258789,19.092077255249023,1826900,ACN,19.319382,18.96525001525879,0.0,-0.22730445861816406
2005-03-07,25.299999237060547,25.579999923706055,25.09000015258789,25.489999771118164,19.017475128173828,1924800,ACN,19.2254,18.89064598083496,0.0,-0.20792579650878906
2005-03-11,24.700000762939453,24.799999237060547,24.399999618530273,24.459999084472656,18.249013900756836,2740100,ACN,18.899775,18.263938903808594,0.6507606506347656,0.0
2005-03-22,24.020000457763672,24.75,24.020000457763672,24.280000686645508,18.114721298217773,4733500,ACN,18.603699,18.12964630126953,0.48897743225097656,0.0
2005-03-31,24.559999465942383,24.799999237060547,24.149999618530273,24.149999618530273,18.01773452758789,2137700,ACN,18.523449,18.23409652709961,0.5057144165039062,0.0
2005-04-27,21.200000762939453,21.6299991607666,21.040000915527344,21.469999313354492,16.018251419067383,3882000,ACN,16.498413,16.130163192749023,0.4801616668701172,0.0
2005-05-13,21.0,22.260000228881836,21.0,22.049999237060547,16.450971603393555,4231900,ACN,16.63782,16.42112922668457,0.0,-0.18684768676757812
2005-05-18,21.969999313354492,22.729999542236328,21.950000762939453,22.5,16.78670883178711,4768500,ACN,16.8468,17.00306510925293,0.06009101867675781,0.0
2005-05-23,22.649999618530273,23.030000686645508,22.520000457763672,22.760000228881836,16.980688095092773,2339800,ACN,16.942778,16.913541793823242,0.0,0.03791046142578125
2005-06-01,23.239999771118164,23.459999084472656,23.100000381469727,23.360000610351562,17.428333282470703,2370500,ACN,17.349037,17.63723373413086,-0.07929611206054688,0.0
2005-06-06,23.280000686645508,23.709999084472656,23.200000762939453,23.670000076293945,17.65962028503418,2062400,ACN,17.664024,17.83867835998535,0.0044040679931640625,0.0
2005-06-09,23.6200008392334,23.690000534057617,23.43000030517578,23.68000030517578,17.667078018188477,1794500,ACN,17.815798,17.86106300354004,0.14871978759765625,0.0
2005-06-16,23.0,23.459999084472656,22.950000762939453,23.350000381469727,17.42087173461914,2791500,ACN,18.01205,17.622316360473636,0.5911788940429688,0.0
